Lon,Lat,nObs,SG_rmsep,meanT,meanP,G_rmsep,C_rmsep,PerMod_RMSEP
2.37,47.07,0.9916666666666667,0.765213964532487,11.191666666666666,717,0.8057556928055414,0.8288639968039058,-0.014136807567689069
5.08,47.27,1,0.8513696763766561,10.525,767,0.9288027914340872,0.8987657447820466,0.016435524062058088
1.18,45.87,1,0.9486168438338374,10.766666666666667,1058,1.1462444151631053,0.9812685627244193,0.07754399345779583
3.17,45.78,0.9916666666666667,0.9621478367013292,10.825000000000001,626,1.1172897436243943,0.9744123963657231,0.0683067366653582
-0.7,44.83,0.9916666666666667,0.8365607318285178,12.583333333333334,963,0.8449407682959289,0.9242083434218907,-0.04480547999088336
3.58,44.12,0.9833333333333333,3.9510769242865766,7.1000000000000005,905,4.004798905935482,3.94114267461429,0.00801116276477684
1.37,43.63,1,1.010578194744372,12.75,695,1.1976685196716823,0.984792715167146,0.0975393290411671
3.97,43.58,0.9916666666666667,0.8119148748555182,13.991666666666667,749,0.9156977834186865,0.8037531018421268,0.06510490211506068
5.4,43.3,1,0.687385229511828,14.141666666666667,595,0.7918980934734815,0.6856323886232082,0.07192115908125087
2.87,42.73,1,0.8964213514235521,15.375,591,0.9831251910767349,0.9076367591993397,0.03992487360260922
8.8,41.92,0.9833333333333333,0.8301478262548259,14.916666666666668,651,0.9156730065761022,0.8051627167681736,0.0642189654182461
8.42,55.02,0.9416666666666667,0.9731194924320259,8.783333333333333,815,1.030362144594153,1.0316486216342424,-6.238944340928016e-4
9.52,54.47,0.9666666666666667,1.0674848039259595,8.383333333333335,856,1.12791985301445,1.134752763399063,-0.003019840490863232
10,53.63,1,1.074025760314679,8.458333333333334,745,1.0389077698872868,1.1479363949452264,-0.04985660469605974
10.7,53.82,0.35,0.9877021195809569,8.558333333333334,668,1.1123084163354162,0.9687877196455156,0.06896399171980186
12.08,54.18,1,1.1609890254542172,8.558333333333334,590,1.3378098510458676,1.1579537540168237,0.0720645563803412
12.62,53.77,0.008333333333333333,3.3277281827411684,8.175,554,3.317765605987347,3.3634058303180154,-0.006831170965417868
13.4,54.1,0.9916666666666667,1.3092283506906968,8.241666666666667,559,1.5378311410332755,1.2956566649549581,0.08546868476600143
8.8,53.05,0.9833333333333333,1.180589053136187,8.891666666666667,729,1.1816719336320576,1.2178118869745667,-0.01506155325247093
9.68,52.47,1,1.1811864768273659,8.808333333333334,659,1.3741379451056035,1.1424673761880388,0.09205677463897123
11.58,52.12,0.9916666666666667,1.009229888586223,8.85,512,1.0022016298663643,1.0778571859858987,-0.0363718350380088
13.07,52.38,0.9833333333333333,0.9155698673461842,9.208333333333334,567,0.875474901208541,1.0163082013657494,-0.07444473944479472
13.3,52.47,0.925,1.427555700761767,9.05,576,1.5692557789806152,1.4118102535863568,0.052815175401761665
13.4,52.47,0.95,1.239868693938448,9.05,569,1.4403362190725735,1.2104310642691056,0.08673154986040074
14.12,52.22,1,1.0359744597408023,8.975000000000001,558,1.255545849219571,1.0124034020439392,0.10720806342565793
6.97,51.4,0.9916666666666667,1.1279822922889666,9.791666666666666,859,0.9926124187317437,1.2816447806580415,-0.12708868724427883
9.45,51.3,0.3416666666666667,1.3891000031115723,9.05,688,1.4647764703209043,1.3781250413247264,0.030479926455848006
9.95,51.5,0.9916666666666667,1.0643418398324849,8.158333333333333,694,1.2093787482744336,1.0941196072474706,0.05003656319122863
10.62,51.8,0.9916666666666667,3.643947358967525,5.125,1201,3.9377095961940625,3.4282250682571145,0.06916766861859056
10.77,51.85,0.2916666666666667,1.2274181060407237,8.408333333333333,607,1.465561456107436,1.1578975106472635,0.11727415955766302
12.23,51.42,0.9833333333333333,0.9047990671789948,9.008333333333335,505,0.9536625201032483,0.9444040762715371,0.004877828759746536
13.75,51.13,0.9916666666666667,0.8741604339776118,8.566666666666666,635,0.9867247631495412,0.9130265008229594,0.038793637737855206
14.95,51.17,0.9833333333333333,1.034579881991608,8.3,630,1.1681749245311517,1.0406317797037836,0.05774300873989116
10.38,50.57,1,1.0005683372180674,7.558333333333334,655,1.3251706861682935,1.002028371777744,0.1388546086280009
10.97,50.98,1,0.8579544353413888,8.025,528,0.8812061136001204,0.9494454083108563,-0.03727596098655766
12.95,50.43,0.975,2.080598604923687,4.883333333333334,863,1.7381300960948525,2.359977926058005,-0.15174022417214802
6.67,49.75,0.9833333333333333,1.0615225170474212,8.891666666666667,768,1.1868408916652082,1.0718283120303849,0.05092050639670559
7.95,49.98,0.7833333333333333,0.8923331103465673,9.4,565,0.9041714473279208,0.9888984522405009,-0.044756405947765594
8.6,50.05,1,0.8738311041588473,9.716666666666667,645,1.00288621795911,0.8703490012403812,0.07075310957230846
7.12,49.22,0.9916666666666667,0.9844443986252218,8.916666666666668,784,1.2724673055933369,1.003269629257975,0.11829033145825801
8.37,49.03,0.5833333333333334,0.769039487186369,10.466666666666667,722,0.8515794251190143,0.8264244709432,0.014990998671007618
9.22,48.68,1,0.8528124617417404,8.866666666666667,726,0.9979238429670385,0.9078292900063639,0.047275038619565
9.2,48.83,0.35,1.2880532591080127,9.233333333333334,686,1.468249410855845,1.26526873321763,0.07425620279064044
11.05,49.5,0.9833333333333333,1.1442365100993357,8.941666666666666,646,1.5371689993372708,0.9829011284401505,0.21994144717947095
7.85,48,0.35833333333333334,1.1373288576447425,8.841666666666667,1010,1.1619018505697418,1.2133054901567517,-0.021641748366813016
9.18,47.68,1,1.0482023575058723,9.55,927,1.373753920186698,1.038817927011444,0.13882943779031262
10.98,47.42,0.9833333333333333,7.438988545633863,5.15,1055,5.749210825203932,8.444949382055775,-0.1899188481382004
11.02,47.8,1,1.3269877290568675,7.875000000000001,1006,1.3895091922463818,1.541806133643256,-0.05195515475656068
22.97,40.52,1,0.7246568760045123,16.041666666666668,440,0.7898419963458508,0.7429416742449924,0.030598135275527686
19.92,39.62,0.9916666666666667,1.5895299607340079,16.983333333333334,1142,1.7765363255445288,1.553537905923918,0.0669649996127192
22.42,39.63,1,0.8204112667867068,15.750000000000002,468,0.9093988296456329,0.8121041066251388,0.05651731459213198
23.72,37.97,1,1.3579918532669502,18.200000000000003,392,1.5831940530152606,1.2813230348100018,0.10538286522648707
23.73,37.9,0.9916666666666667,0.8774419303801665,18.21666666666667,385,0.9875294141944668,0.8823344174663431,0.056258105508511645
26.92,37.7,0.49166666666666664,1.7369375029857022,17.316666666666666,772,1.6305662327171326,1.8365112533421297,-0.05940017823457347
22.02,37.07,1,1.1155914983952726,17.308333333333334,771,1.251235495117197,1.0488517128798847,0.08798961253888642
21.7,36.83,0.4666666666666667,0.9435457059916665,18.016666666666666,751,1.0286700470025159,0.914500185527517,0.05875443106513021
24.12,35.48,1,0.7924510541258646,18.241666666666667,689,0.8980257655103799,0.7821064096490269,0.06899418841875038
25.18,35.33,1,0.7808785589736063,18.158333333333335,599,0.8045670131216364,0.7771424072524098,0.017338586668302916
19.18,47.43,1,0.992255017972944,10.783333333333333,539,1.1230877409937088,0.997369396684105,0.05928832140756326
21.63,47.48,1,1.064310291576198,10.25,571,1.1170484131638125,1.0763034401385445,0.018576578565778917
18.23,46,1,1.0621213566653314,10.858333333333334,659,1.141331991989833,1.0717389891971631,0.03144634916108438
20.1,46.25,1,1.0384185289612335,10.833333333333334,518,1.153303955999928,1.0449959653071232,0.049268978105775366
-22.73,65.08,0.4666666666666667,0.9621041587833762,3.8583333333333334,789,1.3442047473558187,1.2077248177249005,0.053481072322073005
-22.6,63.97,0.975,1.092293596553138,4.741666666666667,1092,0.872038525302029,1.7964412669021128,-0.3464154925589805
-21.9,64.13,0.9833333333333333,1.1088998640975167,4.583333333333334,878,0.8296550925168776,1.7793034378189607,-0.36399518591805274
-20.28,63.4,0.4666666666666667,1.2280081638021076,5.341666666666667,1424,1.3544229801727719,1.2149026106077332,0.05430233134550122
-18.08,65.68,0.9833333333333333,1.8379196136715696,1.5916666666666668,742,1.3900722759652249,2.608147962613997,-0.3046544747323921
-15.2,64.3,0.975,1.9569662721059147,3.725,1345,1.7703782205232688,2.299601873580224,-0.1300310175530549
-10.25,51.93,0.975,1.2783055313921907,9.983333333333334,1469,1.1028143065991303,1.4689303009188734,-0.14236094565901802
-8.48,51.85,0.95,1.4403518135091407,10.05,1098,1.5103509266549295,1.4628492133317275,0.015976628241183673
-6.33,52.25,0.4666666666666667,0.8130479386096541,10.133333333333335,909,0.6373388695190354,1.0857147220890997,-0.2602216522769862
-8.92,52.7,0.825,1.497168004490629,10.325000000000001,1006,1.2958409866373557,1.808491312494001,-0.16514028668905495
-6.43,53.3,0.9666666666666667,0.9329074369864897,9.016666666666667,861,1.0519791445648203,1.0310845309858454,0.010030712850605184
-6.25,53.43,0.9583333333333334,0.9969155771640154,9.708333333333334,776,1.1000797864598693,1.0651191273581573,0.016146626935103953
-10,54.23,0.85,0.8871562573647912,9.533333333333333,1215,0.7265351330788398,1.0974855860347195,-0.2033696487483732
-7.33,55.37,0.9583333333333334,1.6639456514288442,8.850000000000001,1125,1.3327892563211294,2.0186900814411834,-0.204656140168243
34.9,32,0.975,0.8595516046571013,19.683333333333334,552,0.9703042765642521,0.8061764205417542,0.09238932699346074
34.95,29.55,1,0.5604576825924293,24.175,31,0.5499625146867717,0.7121568371123179,-0.12850949650232849
13.1,46,0.24166666666666667,1.294694139858888,13.083333333333334,1283,1.574833041922774,1.284365569674141,0.10159051948000272
7.73,45.03,0.7,2.20426255173841,12.166666666666668,824,2.3152951269057036,2.1676057255372556,0.032945051927250314
10.28,45.42,0.6,1.4096528447670196,12.35,864,1.6823890240251602,1.3403326370805653,0.1131617215524466
10.87,45.38,0.3,1.1240740446313056,12.9,796,1.1413262407262246,1.1955893994320514,-0.023219990389619586
13.75,45.65,0.9416666666666667,1.4437816354720059,13.858333333333334,1100,1.6751414948768815,1.3115403519105677,0.12174083535459673
10.38,43.68,0.9333333333333333,0.6283187456181162,14.633333333333335,884,0.6807141735965353,0.6801926393767009,3.8322551908968926e-4
12.73,43.52,0.6666666666666666,1.0929519782545944,12.816666666666666,933,1.21717551268539,1.0992610386482844,0.05090339036880467
11.07,42.75,0.9416666666666667,0.7390931255787816,15.116666666666667,622,0.7840240199744277,0.7824771458848543,9.8747075539195e-4
12.22,42.08,0.9416666666666667,0.9861034817449745,15.15,759,1.0659924175805229,0.9922770381810033,0.03581425123575283
15,42,0.925,1.6995858094424616,15.716666666666667,658,1.8385126158462939,1.6259313755417615,0.06136085352598243
12.45,41.65,0.9666666666666667,0.846215038168983,15.333333333333334,790,0.9131132851368524,0.8643607865185527,0.027427966120988346
14.65,41.57,0.9333333333333333,0.9580647337653582,12.125,671,1.0219304579255108,0.9564966505432995,0.0330736508320761
15.95,41.7,0.6916666666666667,2.3079121972033976,12.941666666666666,558,2.4101722809561408,2.2289845625596727,0.03905617432394328
15.28,40.02,0.5833333333333334,0.9143856800313316,16.641666666666666,788,0.9724705523329326,0.912801010846126,0.0316503694492629
16.88,40.43,0.9416666666666667,1.15809647008264,16.225,489,1.2689220694342223,1.1200586406930688,0.06231252856504714
18.35,39.82,0.9583333333333334,0.8127812717825466,16.925,684,0.8886920129778505,0.8186521943894156,0.04102267034743783
13.18,38.7,0.4583333333333333,1.5114093845856682,17.8,485,1.7350065727038337,1.4091420361968767,0.10364158220272199
15.55,38.2,0.975,0.8973133135164295,17.258333333333333,806,0.9164921936845968,0.905464616236863,0.006052600911110029
12.5,37.92,0.975,0.7891866080394985,17.775000000000002,490,0.9102929850040209,0.758158568360869,0.09118299919247345
14.28,37.57,0.43333333333333335,1.4533521952641073,14.158333333333333,463,1.6334005778392935,1.3274605304617637,0.10332806443361953
14.92,37.4,0.625,0.6069127702749794,17.508333333333333,515,0.6893100360416556,0.5918020978263332,0.07611194651706427
15.13,36.68,0.975,0.562809069148881,17.875,449,0.5902752469070128,0.5971222812516321,-0.005766421255093343
38.2,32.5,0.975,0.898207089471306,18.75,86,0.9044873116271239,0.9082132035604329,-0.002055437123833694
35.78,30.17,0.95,0.8589043590419297,17.366666666666667,58,0.7755160923449207,0.9659854713164425,-0.10937077688927002
49.48,49.67,0.975,1.5025635037007439,6.608333333333334,248,1.335841199600083,1.7579830635625144,-0.1364466201227945
21.02,56.48,0.9083333333333333,1.3798944888200995,6.833333333333334,695,1.2559999282689198,1.546255918472922,-0.10357940390827639
35.48,33.82,0.058333333333333334,1.2777531005052254,19.883333333333333,872,1.5141115606410003,1.1262493351920821,0.14689742832543368
35.8,34.45,0.06666666666666667,1.464935721099353,19.816666666666666,854,1.6782414946663562,1.3082696890842551,0.12388093759537569
23.83,54.88,1,1.0377816022494106,6.408333333333333,622,0.9753669636105998,1.1886038190686634,-0.09853961854052855
25.1,54.63,1,1.0703817063661778,6.158333333333333,671,1.0243661886171598,1.2180038621969507,-0.08635402239228497
6.22,49.62,1,0.9203051132221497,9.05,832,1.1131078151145621,0.9534385277646078,0.07726383098067795
14.48,35.85,1,0.8960883889935475,18.458333333333336,528,1.1333849695389924,0.8212915381121159,0.15966500349559748
28.98,47.02,0.9833333333333333,1.1174567434744158,9.408333333333335,540,1.1340490701840895,1.1570038637921245,-0.010019320491297432
19.35,43.35,0.5,1.5764308317909859,7.275,1093,1.9080657064439597,1.387728814785325,0.15787904503966357
5.18,52.1,0.9916666666666667,2.2387952807383,9.258333333333333,806,2.443266211054992,2.1732737508442144,0.05848372643561067
5.78,50.92,0.9916666666666667,0.8738689210884412,9.733333333333334,787,0.9192003335760743,0.9241784837665585,-0.002700557337238241
-8.67,70.93,0.9916666666666667,1.4577920714413375,-1.7916666666666667,737,1.858660791021654,1.6888044928384227,0.047881031833074565
15.47,78.25,1,3.836500117369531,-7.716666666666667,294,3.8345996531204367,3.895301472290122,-0.00785285842404113
19,69.5,0.9833333333333333,2.391447385875336,0.9416666666666667,822,2.4973640305576867,2.3022056963839246,0.04066163120378735
19.02,74.52,0.9833333333333333,1.6141204215781126,-2.066666666666667,400,1.8497661774092877,1.713134342783081,0.038348484290218046
25.5,69.47,0.7083333333333334,1.6196443898298107,-2.65,397,1.8898938837541073,1.4588405994903177,0.12872124870472354
31.1,70.37,1,2.231646231313232,1.3833333333333333,550,2.766185842305028,1.8369731609329445,0.20186412868172773
14.37,67.27,0.975,1.5022874644189863,4.508333333333334,1075,1.6565132379032763,1.6336853776989302,0.006938140480667589
9.28,62.12,0.9916666666666667,1.220726853752088,-0.6250000000000001,822,1.6461656296381058,1.4829049650368082,0.05217544943828888
9.6,63.7,1,1.445191131263587,5.416666666666667,1061,1.3267611270713415,1.7803184190452406,-0.14597543617471356
5.3,60.4,0.9833333333333333,1.5403377455352865,7.141666666666667,2155,1.3857235320455037,1.830473001104942,-0.13828429465527128
11.08,60.2,1,1.0361438293878635,4.508333333333334,791,0.9988694222093317,1.2374822163530412,-0.10669735028660364
5.63,58.88,0.9916666666666667,1.3487187397052012,7.233333333333333,1316,1.2009057662885294,1.6289043116222495,-0.15124638528735015
17.53,54.75,0.975,1.114455700498541,7.541666666666667,654,1.0325963316805236,1.345330659915543,-0.13151552984606643
19.43,54.17,0.9916666666666667,1.2520555792980137,7.166666666666667,674,1.1873866693450226,1.384020449293374,-0.0764693301667736
14.62,53.4,0.9916666666666667,1.275857246455576,8.458333333333334,546,1.1710157778675039,1.4290499162486503,-0.09924139184831655
23.17,53.1,1,1.2198247720685762,6.766666666666667,576,1.2686616490652556,1.2665971608542776,8.143106348355251e-4
16.83,52.42,1,0.71324380059608,8.233333333333334,530,0.6767174489592025,0.8330170669211627,-0.10352788276210131
20.97,52.17,1,1.0021281570798999,7.775,503,1.028229136572626,1.0935030008826798,-0.03076442268925612
22.27,52.18,0.9916666666666667,1.0332023287385779,7.033333333333333,535,0.9286110471514287,1.2754774143862975,-0.15737406791416644
16.88,51.1,1,1.6247204825198684,8.375,554,1.7784075549084402,1.5985211614724044,0.053269230281184424
23.53,51.55,0.9916666666666667,0.9735009921569558,7.55,505,1.0086621816863746,1.137816500093217,-0.06017032430984306
19.8,50.08,1,1.04190868157046,8.158333333333333,684,1.078449668300853,1.081811258525091,-0.0015561037939879959
-28.63,38.52,0.48333333333333334,0.8954294021818322,17.041666666666668,1007,0.5883686814446734,1.2412666400619825,-0.3568459522740658
-27.1,38.77,0.9833333333333333,0.6842519416008106,17.116666666666667,1111,0.658378062781186,1.3344595006960158,-0.3392556675493256
-25.67,37.75,0.03333333333333333,1.1433595530619027,17.416666666666668,990,0.5135885288731616,1.9166918721358819,-0.5773421629373124
-25.17,36.97,0.15833333333333333,0.9128291294533682,17.958333333333336,746,0.8476915421264599,1.0117410494557493,-0.08822557379705712
-9.15,38.72,0.9833333333333333,0.9588162347189834,16.71666666666667,712,0.929724904717607,1.0061703667700508,-0.03948842852108341
